user_id,name,popularity,identifier
62763075,Paris,0.83,eyJpZCI6IklEUUtJTTU2WkNHU0YzVjVWNU1WUDNaQU1aS1MyQSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA4NTA0Njc1NzUxMDg1MzEwOTh9
62763075,Paris,0.83,eyJpZCI6IjZGWTZUSkhaUFJOUFRTVzVQNEFFMzJSRkNFVVVDVyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTM4MDcyMzY3MTA5MzE5MDA2MX0
62763075,Paris,0.83,eyJpZCI6IlY1WFlQQVUzMkVLMkxFNDZXVjNRV1hORDdFUElLTyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTc3MDE4MzIwOTE2NDU1OTAzM30
62763075,Paris,0.83,eyJpZCI6IkFHWkVFNk5NNUpUUVZMNFdKWTZIV0hFWEs3RzdRUCIsInciOjE1MDAsImgiOjE1MDAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjo5ODU1MjU3OTA2MzUxNTkzNjY5fQ
75866714,Paris,0.83,eyJpZCI6IjY0SkZEWENUQ0xFVE01TklRMkNYU0Q3NUZJM1dIRyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE4OTk3Mjg4NzQ1NzAwNjYzNjJ9
75866714,Paris,0.83,eyJpZCI6IllGU0tFTE9TQ1hMN1JTQUcyV1pISlE3M05IWFg3NCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0NzU5Mzk0MDQzMDIwNzUyOTR9
75866714,Paris,0.83,eyJpZCI6Ik5MNDRFSkxSREJCR1FDSEJWN0pSMjUzTUdFNElRUyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTExMjEyMDIxMDg1ODU3MTE1Mjl9
5850490,Paris,0.83,eyJpZCI6IjZHSjRJRUdPVFhQMlVWMjRCUlNCQ1NNQktZSTdZVSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI2NjAzNTk5MTg0ODM5MTIwMjV9
5850490,Paris,0.83,eyJpZCI6IldVWVJOVkRNVUQySEZZRkVNQ1NTWTYySlAyWU1NQSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Nzc2OTUxNTY2OTI0Mjg3MzI2N30
5850490,Paris,0.83,eyJpZCI6IjdDRUVKVlRUMk5aVjMyRk5TSzNWWjRJVzI3Qk1TWiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDk5MDYzNjM1OTU0MTk0MzczNH0
5850490,Paris,0.83,eyJpZCI6IjJVUFNRRVhISzVZRllYNUlHN0RIWU9SSURXVFhFTiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTcxNDE1NjQxMDY2NTU4ODA0N30
5850490,Paris,0.83,eyJpZCI6IklZMktZUVI3UkdUT1RCUVlCREZKV05FWVpaRUY0WCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI5NTk1MjUwOTYxOTY5MzcwNTF9
5850490,Paris,0.83,eyJpZCI6IlJQSE9MNVU2RVI2U0hFUElCWDNQR1g2Qk1YVjVWRyIsInciOjc0NiwiaCI6NzQ2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQxNzE5MzgzMzYxMTE4OTcyNTR9
34614150,Paris,0.83,eyJpZCI6IlgzT1dWTUw0TFBGNE1EMkRBNkdMTlZUTEE0WUw1SSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODQwNjk5OTY3MDk0ODcwNjAwMn0
34614150,Paris,0.83,eyJpZCI6IjZFVDNHNE9YUTdRSEpIT1pCRFkzUExNSldPVlJVNyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjIyNzcwMTI4OTY4NTk0OTIwM30
34614150,Paris,0.83,eyJpZCI6IkVRREZCUkJMQjVBWDVXNE1FMlk2NzJWSDJDS1VPMyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTUzMDAwMTkxMTMzMjg1ODU4MzN9
34614150,Paris,0.83,eyJpZCI6IlZNQTVOR0NTV09CWTJWN1hVNzZESFMzV0VRVkZYVCIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ0ODAwNjk4MjY0MjI5NTQ2Mzh9
34614150,Paris,0.83,eyJpZCI6IkFHSTQ3VFBSRDJaTVVBUUJRQ0ZWNzRDQ0NTRFpCWiIsInciOjk2NSwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1MTYwMjQ2MzA4ODI2MTIyNjV9
34614150,Paris,0.83,eyJpZCI6Ik1KRlFRQzdYQk5YSUlKWlNMU0dKQUNBUDZaQTRZSiIsInciOjk2MSwiaCI6OTcyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzczODkyNjMzODA2NDg2ODA3NH0
64438137,Paris,0.83,eyJpZCI6Ik1OQllMSTUyWVZOVjVMWE5GVEc1RVZCSUNSUzVNNCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0MDYwNjMxNjQ3NzgwMDcxMzh9
64438137,Paris,0.83,eyJpZCI6IjNCTkNYNFBNQUpETlZUM0NaUzdGTkozQU1OM0dONCIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTc1Njk5ODMyMzQxNDMwMDUwOTd9
64438137,Paris,0.83,eyJpZCI6IjJXNEpJVUg0SFZTSk9BVkNEVERMM0hUWFRLS0ZZQSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI2MjAzOTc5NDQ3Mjg5MzcwOTd9
64438137,Paris,0.83,eyJpZCI6IjUzM1BSMzQyR0hFUFgyWk9GMlJWVlhJT0NIRjZGTSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA4ODYwOTkyNDI4Mjc5ODMxNDV9
64438137,Paris,0.83,eyJpZCI6IjVTWldCQ1RJSUEzSlVKWTJRV1JCRzdITDNVQzZONiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDc0MjYwMzk3NzQ5MjEyNDI4MH0
64438137,Paris,0.83,eyJpZCI6IksySjNKNEhTVzZRMktVVEc3U0FXRkRTWUZBMk5HUSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjI0NDQyMzg4ODk5NzIyNjg2OX0
88991241,Paris,0.825,eyJpZCI6IlRXUlRHUkdMQUpXVEQ0QlA1UFdTUzVBTEQ0WjM1RiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY2MzcwODY4MTY2MzE5MDE0MDB9
88991241,Paris,0.825,eyJpZCI6IkozRzRQUFBFSTQzQkNCVkxITldSTUNNNFJENVIyUSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTk1MDg5OTEzNzkzMTQ3NDM5NX0
88991241,Paris,0.825,eyJpZCI6IlRaM1A3RVdIRjdRVDdIRlhXNVg0TUYyVkNPU0dCViIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTM2MDYwMDUwNzY5MjUyMzE3OX0
88991241,Paris,0.825,eyJpZCI6IlJDSEFXRVBRRERIWkRESlY2RjdVSVlFNUlOWUo2NyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MjA0OTQzMTAwOTY2MDA1ODAzMH0
88991241,Paris,0.825,eyJpZCI6IklSUUFBV0FKVlBDNE5NQ0dZS0NZUkxPNEFHQVFYMiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTU3MTg5NzQ3NTg2NTAxMDc2Mn0
88991241,Paris,0.825,eyJpZCI6IkVaRlNTUkVSR041UDQzMlVBNEdVTVEyV0NIRFNESiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMxMDQ1NzE3MjQxMDkyOTA2NjV9
104384756,Paris,0.825,eyJpZCI6IlhYMzYyUFBUUjJLR0tUNlJPRDJEQkVaSkpKV05UUSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzY2MzY4MDI0NTU3MDU2OTMwMH0
9112372,Paris,0.825,eyJpZCI6IlNEN1pIMkkzUzU1WFBORFlRV0dZU09IRUNQRVJMRyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQxNjUzODM5Mjc3NzkyMDJ9
9112372,Paris,0.825,eyJpZCI6IlJKTkhVU0tUSU1QSU9MSzRVTlZDU0ZGN0ZXTlNHWiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzI1NDMxODIzNTEwNzI4ODE4Mn0
9112372,Paris,0.825,eyJpZCI6IjZNVUlFS0xaVU1CR0s3VTRRWVhJV1VRWlFZVllKVyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA4MTA5ODEzNjY3ODM4MzAxMDR9
15718739,Paris,0.825,eyJpZCI6IkMzNlAyMkZRWVRKV0ZNQzZUVktHRkU1QlhYNjU0TSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ2MTk1NjY1NTU1ODk0OTY2fQ
15718739,Paris,0.825,eyJpZCI6Ik9WVTREREI1Q1dGSElYRzRPNFk0TkJNN1FRQjY0WiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMwNTM3NDAzMzI2MTUxMTYzODl9
15718739,Paris,0.825,eyJpZCI6IkFXVVlJSlZSS0ZGNU9CNkFZSVFSRERXVU9ITTMyNiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzU5NTE2OTEyMjM0ODM2NTYwfQ
15718739,Paris,0.825,eyJpZCI6IjdNUlVXTVI2Tkc1WDdFSU9ONEZZTFlMNVhWU1ZFVCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODY4NjUxNjA3NDc3Mzc1MjkyMn0
15718739,Paris,0.825,eyJpZCI6IlY0UkROSkdSS1ZUQ0NaSzdLRVZLRE01VERBN0VZMyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDAxMTI0MTI4NTk2NDE0NzIzNX0
15718739,Paris,0.825,eyJpZCI6IldVTEVQMllWTDQ0TEVNQlZZSTZRM05QWVBKNzM0MyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAxMTAzNjIxMjMwNDUwMDQ1Mjl9
25608,Paris,0.825,eyJpZCI6IkdGV1lXQ1dDM09VVkg2Q09LVkdLTkFWWEUyUkw2SiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTg1NjIzODc4ODIzNzgwOTU3Nn0
25608,Paris,0.825,eyJpZCI6IlZFWTJPUFBOMllXUDJFM1RKTTZXU09GRkZOS09ZNyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMwNjg0MTI4NzY4NDM1NzE4Nzh9
101679649,Paris,0.825,eyJpZCI6IkVZSElDR0JCVkVYNTdSVTVYR1lSUVg0TFNIRDRIUSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTYzMjM2NzcxMTgxMjI1NDgxNzV9
3491646,Paris,0.825,eyJpZCI6Ik9BRDJQVE1VUkM1VVdBWjdQMjNCQTJXM1FHN0tMUCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzM4NDI3ODY5ODg5OTU2NTIxMH0
3491646,Paris,0.825,eyJpZCI6IkpNM1JYN0NLQklYS0NTVlhHU0NHNUdaS0tCRkJCNiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Njg4NjIwNjQ1NTMwMTg3NjI5N30
37307445,Paris,0.825,eyJpZCI6IlpVTzNTM1ZZVktISExLQzNBRkdNUExMS1VZQ1pSQyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA2ODc3ODI2MDM0MjgzMjkyMTR9
37307445,Paris,0.825,eyJpZCI6IlJVUE43VlQ0TVFMTko0TFNEU1ZQUFBPVkU1T1A2USIsInciOjc0OCwiaCI6NDk4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTc4MzE1MzE0NDA0MTY1NzQ5OTB9
37307445,Paris,0.825,eyJpZCI6Ilk1MkpFQkFLTTI0SURYN1paS0dPM0xXWFFWNDNDVyIsInciOjc0OCwiaCI6NDk4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTMwODQzNTk4Mzc3MjQwOTU4Mn0
41642139,Paris,0.825,eyJpZCI6IlpaUzJHRkZCRlo1NlZIT0I2VlVFSVZaSUQzR1JQWiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzA3NDg3NTAyNjk1ODgxNjYzMH0
46497349,Paris,0.824742268041237,eyJpZCI6IlJKNlhDV0FKTzNaQlhXRVFZRkNYTUxHSFNRRUVWSyIsInciOjY0MCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM0MTQ3MDAyNzE4MzIzMTI1Mzh9
46497349,Paris,0.824742268041237,eyJpZCI6IlZWNkM3RzdFU1dKSlFOT0FDQTYyNEtFNEhUTElDWiIsInciOjYzOCwiaCI6NDgwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1MjY0MDkxMzM1MTQ3OTUxNjd9
46497349,Paris,0.824742268041237,eyJpZCI6IkpHSlFUR0I2M0JJQ0hPUVZLVkRVTlZBS1hWTkFQWCIsInciOjYzOCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTI2NjQ4NzU2OTgyMDE3NTQ0OX0
87931100,Paris,0.82,eyJpZCI6Ik03UFBHQ0s1WjJJQzJLVVlOUDJDS0lMQUI2VFg2TyIsInciOjc1MCwiaCI6NzMyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM4ODQwNDY0MDY4NTgyMjA5M30
87931100,Paris,0.82,eyJpZCI6IlI2TkhVVVNHSDdWMklBMkVaVEVVVFdWRVI0NDNLWiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MjY5MTQ2OTg4NTkzMTQzMTc4MH0
40337,Paris,0.82,eyJpZCI6Ikk2RFJOUUJTTkFWS1Y3TlFNNzRORFROVE1HSlJaVSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM0MTM0NDgzMDQ2OTQ5OTYzODZ9
40337,Paris,0.82,eyJpZCI6Ik5WWUJWR05HU0tTV00yREcyUEVGQzVENktTN0hHSyIsInciOjc0MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAyOTkwMDMwMTYyMzQ1MTQzNDZ9
40337,Paris,0.82,eyJpZCI6IlhPM0Q3UEdZMk5PUVZVQk9TRkhYN0kzRllVM1MzQyIsInciOjc0NiwiaCI6NDk4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTAxNDEwMjA5NTgyMjc4Mjc0Mn0
86472517,Paris,0.82,eyJpZCI6IkNLVldJSUI3R1ZNQkpTUkk1UlJQS0tFRzYyM00yNSIsInciOjYzOCwiaCI6NjM2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI5Nzc1ODU1OTMwODA3Njk4NjV9
86472517,Paris,0.82,eyJpZCI6Ijc2TzZLT0tXSUYzQUZUNkZKUDRHR0lOS0YzWk9ZSCIsInciOjYzOCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzA3MjY5MzQ4NDM0NjIzMTMwNn0
86472517,Paris,0.82,eyJpZCI6IktEMjVRM1VYT1Q1V1lMUEpWVkFHUlpBNkNNNjZLRiIsInciOjYzOCwiaCI6NDgwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTUzNjU2MDc1Mzk2MzE5ODczODF9
86472517,Paris,0.82,eyJpZCI6IlhQU0ZTU08ySzI1VDVLSFdIV0c3S0pHNlNMRERMNCIsInciOjYzOCwiaCI6NjE4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE3ODE4NjE1NjE2NTk1MzIzMTB9
86472517,Paris,0.82,eyJpZCI6IlhNWk9XRkRQUFBUTFlRRkZNVFNaTklOQTJJQUJaRSIsInciOjYzOCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA3NzUyMzczMzkwMTEyMTAwOTJ9
86472517,Paris,0.82,eyJpZCI6IkZCSEdRVUJDQzdIWUNZRlI3M1lJUVpCSjY3VUVBNCIsInciOjYzOCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTg2NTg0NTcxNjE2NjIyMDc3M30
90121304,Paris,0.82,eyJpZCI6IjNWVE9ITk41S1JFVUVNWFdEVlBaQ0RIWEROTUVBRiIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzY4NDU0NDYzNDI2MTQxNzMzfQ
41897160,Paris,0.82,eyJpZCI6IjQzQVZITjdVWldUUUFaU0NSN0xPNFpMNEQ3WjJCUCIsInciOjEyMzksImgiOjkzMCwiZCI6MCwibXQiOiJpbWFnZS9qcGVnIiwiZGgiOjExODc0MzU5MDgyNDUwNzAzNDQ0fQ
41897160,Paris,0.82,eyJpZCI6IlJQRUsyTU9BWUxSQ1VFM1M2VE5ENERRSFNWRVhFUyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzY5NzM0NDgzODkxNzM0Mjc2M30
41897160,Paris,0.82,eyJpZCI6IjI3R01ZWURMSFUzTFAyQkwyTkVHSlQ3SkhGVjJTNCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzAxOTg1NzkzNjAwMjY1NzI2NX0
41897160,Paris,0.82,eyJpZCI6IlJETlNTNTc0RkxEWVNGWlZMUlBESUdaWEZVMlc3TiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzU5MDc1NzE1MDY0NzI5NTYyOX0
41897160,Paris,0.82,eyJpZCI6IldHQllTMlZQTUFKTVBBRVFSMkdZUlJVUkIzRE9VSCIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzcyMzU4MzgxMTY1MDAzMTUxOX0
41897160,Paris,0.82,eyJpZCI6IkFORUlTQVVPNjZJVFpJNTYyMzZLVk9TQzVQWEhOVyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTUzOTk3MzE0MjQ1NTg0Njk2ODF9
80749561,Paris,0.82,eyJpZCI6IldXUEIyQ1ZXSzNBNEw2R0k1QTZTUk9XNjREVUxYMiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjQ1NjQxMzE1MTg3Njk2NzA5NH0
80749561,Paris,0.82,eyJpZCI6IkE0WUU2RlZMMzZUVkhIVVNTU0NBTjc1Uk1ZVzVOSiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODMzNTIyMDMxODE0MzY1MzQ1MH0
80749561,Paris,0.82,eyJpZCI6IlhUVUJQUzU0NDNMTTUyUVZET1hIT09TVUw1RFdWWiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTYyMTU0MDQyNzQ3NDgwNzE0OTh9
80749561,Paris,0.82,eyJpZCI6IlBCWVM0TEpUQlVPMlBBNkdTSVREN000T1RBNFlLUSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzkwNDE3NTg3NTE2MzcyODA1NH0
80749561,Paris,0.82,eyJpZCI6IjVRQTdJWElKTDIzNVJUWTJLR000R0NXT0NMU0wzRyIsInciOjc0NiwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzEwMjQ3MjYyMzg1NzY4NDk3OH0
80749561,Paris,0.82,eyJpZCI6IlFaRzdXUFQ1SENYWTU0QTVUNlRITFFHVUNKQjU1NCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQzMTQyMTI2NDE5OTc0MTYwODh9
19185533,Paris,0.82,eyJpZCI6IjJFR1VMUTVXVUlNRFpNRjNUQ1hRTktDVzVXVEZMRCIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMxNzIyODQ2OTcxMjk0NzA1Mzh9
19185533,Paris,0.82,eyJpZCI6IkxDTFVVNUs3QjVTS0hTM1RSWFlSVVlZVU5WRUlQWCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA5NzU5MTA4NjkxMzAwNjA4ODR9
19185533,Paris,0.82,eyJpZCI6IlBONlpITkJEQ0M2RktOWEtTMkJaN1I3VUJLS0pSWCIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTM0NjgzODc2NTIxMTYwMjM0fQ
19185533,Paris,0.82,eyJpZCI6IkpIRUdWS1haRFBFSlg2UlE3WkY2TEhJTTJBRlkzVSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI4NTAwODI5MjAxNDUzOTY5MzB9
19185533,Paris,0.82,eyJpZCI6IjNLVkhHNURXVTNVWDNFQTdFTEkzQUhTRE1GWVhPSCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDk0ODc3MTE2NTA5ODY1OTkwOX0
19185533,Paris,0.82,eyJpZCI6IlVCNVRCMjJWV0NQN1BCWk5KS0FBU1ZMTFRYSFNRTiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTczNjQ4OTUxNTIxOTMxMzcxMH0
98866072,Paris,0.82,eyJpZCI6IkdHSUxOQTRUVFlCQUtBVDNSVkRDWFE1UUFGMk5TNSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTEyMzQ0NjM4MDA5Njc4NDE3MjZ9
63852617,Paris,0.82,eyJpZCI6IlZVWFpDV0xTU0xRSzVYREdQREpGUFdaUVVZSzVRVCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzM0NDU2NTE2Nzk2ODMxMDk5OH0
63852617,Paris,0.82,eyJpZCI6IkpNSzdER1NXU05SUEkzSElQTExVN1IzMjJGVDJaViIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzI5MTQwODE3MDE5Njc0NzkyM30
63852617,Paris,0.82,eyJpZCI6IlRIUkhOUVVCT0EyVTI3NEVVQ01WQklaUDROSDJaNyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjUyNjUzMjU5ODg3MzEwOTg3OH0
63852617,Paris,0.82,eyJpZCI6IktLN0lKWjRHWExENVVNUkEzS0NOTUg3QUhWWTVSVSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI4NjgwMjgzNDY5MTE3Nzk5MjR9
63852617,Paris,0.82,eyJpZCI6IkNVRDRJMklIU1NYTEVEUlRSUTVCQUozQzROUkVTQiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1OTg4ODYyNDQyMjc5NjgyODF9
63852617,Paris,0.82,eyJpZCI6IjdXQVhMNTNaN0RaMjJNWDdNVVlDTUNVQkk3UVFWRCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTgyNzE0NjgxNTM3OTE0NzI5OH0
19807585,Paris,0.82,eyJpZCI6IlRUT1hXVUNIUElJV1dHQk1SRkE3NFhJRjVQSVAzUSIsInciOjY0MCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjYwOTY4Nzg1OTQxNDM5MjE1NX0
24669812,Paris,0.82,eyJpZCI6IkdRSEdXUkJRTlpZWTdVNDRFWlpLVElRWTUzT1NBQyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI0MTk0NzUwMDY4MjUwMjM2Mjd9
24669812,Paris,0.82,eyJpZCI6IkZCRUc0NERJWERZRE5aNVZFM1ZSSEVIRFNKTEpSMiIsInciOjc0NiwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMwNjM2OTA4OTAxNjA0ODA4NDl9
24669812,Paris,0.82,eyJpZCI6IjdBS1JLUVU0WTdXQURER0JMRVNQQlZZTEdXQUJLMyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ0Njc4OTM4MzA3MjkxMTYzMzJ9
24669812,Paris,0.82,eyJpZCI6IkJXTzdRQllYU1k1SkFZUVJSWVJMTVdJVEtINlVINyIsInciOjc1MCwiaCI6NTAyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODY1ODIyNTc5NzQ0MjE4NTUwOH0
